date,symbol,quantity,close,market_value,avg_cost,weight
2024-08-16,512660.SH,81100,0.856,69421.6,0.8917129336499999,0.0727383729465554
2024-08-16,512880.SH,130400,0.812,105884.8,0.8146513220999999,0.11094368426788534
2024-08-19,512880.SH,129900,0.811,105348.90000000001,0.8146513220999999,0.11057431118108911
2024-08-19,512010.SH,344400,0.326,112274.40000000001,0.3302640495,0.11784332293237111
2024-08-19,512100.SH,59300,1.815,107629.5,1.8114482714999998,0.11296803123017923
2024-08-20,512880.SH,129900,0.805,104569.5,0.8146513220999999,0.1102322298089336
2024-08-20,512010.SH,344400,0.322,110896.8,0.3302640495,0.11690217073501688
2024-08-20,512100.SH,59300,1.782,105672.6,1.8114482714999998,0.11139506574773253
2024-08-21,512880.SH,129900,0.8,103920.0,0.8146513220999999,0.10977103881581621
2024-08-21,512010.SH,344400,0.32,110208.0,0.3302640495,0.11641307395894412
2024-08-21,512100.SH,59300,1.772,105079.6,1.8114482714999998,0.11099592812115514
2024-08-22,512880.SH,129900,0.788,102361.20000000001,0.8146513220999999,0.1085385302914208
2024-08-22,512010.SH,344400,0.318,109519.2,0.3302640495,0.11612850383438422
2024-08-22,512100.SH,59300,1.749,103715.70000000001,1.8114482714999998,0.10997477214165047
2024-08-23,512880.SH,129900,0.795,103270.5,0.8146513220999999,0.10943027649654923
2024-08-23,512010.SH,344400,0.317,109174.8,0.3302640495,0.11568675033485326
2024-08-23,512100.SH,59300,1.75,103775.0,1.8114482714999998,0.10996486841285165
2024-08-26,512880.SH,129900,0.795,103270.5,0.8146513220999999,0.1094620232621535
2024-08-26,512010.SH,344400,0.315,108486.0,0.3302640495,0.11499021555640754
2024-08-26,512100.SH,59300,1.757,104190.09999999999,1.8114482714999998,0.1104367573497378
2024-08-27,512880.SH,129900,0.788,102361.20000000001,0.8146513220999999,0.10873970917219332
2024-08-27,512010.SH,344400,0.315,108486.0,0.3302640495,0.11524616836510869
2024-08-27,512100.SH,59300,1.737,103004.1,1.8114482714999998,0.10942267067544653
2024-08-28,512880.SH,129900,0.789,102491.1,0.8146513220999999,0.10888879686981523
2024-08-28,512010.SH,344400,0.314,108141.6,0.3302640495,0.11489201223888523
2024-08-28,512100.SH,59300,1.739,103122.70000000001,1.8114482714999998,0.10955982258915062
2024-08-29,512880.SH,129900,0.794,103140.6,0.8146513220999999,0.10917730914697701
2024-08-29,512010.SH,344400,0.317,109174.8,0.3302640495,0.1155646844274649
2024-08-29,512100.SH,59300,1.769,104901.7,1.8114482714999998,0.11104148444883429
2024-08-30,512880.SH,129900,0.814,105738.59999999999,0.8146513220999999,0.11113449171163223
2024-08-30,512010.SH,344400,0.323,111241.2,0.3302640495,0.11691789204124155
2024-08-30,512100.SH,59300,1.804,106977.2,1.8114482714999998,0.1124362980664925
2024-09-02,512880.SH,129600,0.793,102772.8,0.8146513220999999,0.10893033123971936
2024-09-02,512100.SH,59400,1.764,104781.6,1.8115130042079124,0.11105948651615777
2024-09-02,510300.SH,47200,3.121,147311.2,3.1725364755,0.15613720567426934
2024-09-03,512880.SH,129600,0.799,103550.40000000001,0.8146513220999999,0.10948825952446532
2024-09-03,512100.SH,59400,1.78,105732.0,1.8115130042079124,0.11179495835883556
2024-09-03,510300.SH,47200,3.133,147877.6,3.1725364755,0.1563573008569264
2024-09-04,512880.SH,129600,0.798,103420.8,0.8146513220999999,0.10952918137270955
2024-09-04,512100.SH,59400,1.773,105316.2,1.8115130042079124,0.1115365300914763
2024-09-04,510300.SH,47200,3.112,146886.4,3.1725364755,0.1555620063544699
2024-09-05,512880.SH,129600,0.806,104457.6,0.8146513220999999,0.11036327601598221
2024-09-05,512100.SH,59400,1.788,106207.2,1.8115130042079124,0.11221179242567918
2024-09-05,510300.SH,47200,3.119,147216.80000000002,3.1725364755,0.15553993517551284
2024-09-06,512880.SH,129600,0.809,104846.40000000001,0.8146513220999999,0.11109969551352375
2024-09-06,512100.SH,59400,1.757,104365.79999999999,1.8115130042079124,0.11059043135506144
2024-09-06,510300.SH,47200,3.091,145895.2,3.1725364755,0.1545967462581896
2024-09-09,512880.SH,129600,0.808,104716.8,0.8146513220999999,0.11131100205560472
2024-09-09,512100.SH,59400,1.742,103474.8,1.8115130042079124,0.10999079111950792
2024-09-09,510300.SH,47200,3.05,143960.0,3.1725364755,0.15302541574919074
2024-09-10,512880.SH,129600,0.805,104328.0,0.8146513220999999,0.11090153811274259
2024-09-10,512100.SH,59400,1.748,103831.2,1.8115130042079124,0.11037343555030095
2024-09-10,510300.SH,47200,3.05,143960.0,3.1725364755,0.15303068616968046
2024-09-11,512880.SH,129600,0.804,104198.40000000001,0.8146513220999999,0.11082496163080638
2024-09-11,512100.SH,59400,1.747,103771.8,1.8115130042079124,0.1103712317402159
2024-09-11,510300.SH,47200,3.043,143629.6,3.1725364755,0.15276381315882073
2024-09-12,512880.SH,129600,0.803,104068.8,0.8146513220999999,0.11080558480530363
2024-09-12,512100.SH,59400,1.741,103415.40000000001,1.8115130042079124,0.11010988764043014
2024-09-12,510300.SH,47200,3.032,143110.4,3.1725364755,0.15237450190374946
2024-09-13,512880.SH,129600,0.805,104328.0,0.8146513220999999,0.11128959157306331
2024-09-13,512100.SH,59400,1.719,102108.6,1.8115130042079124,0.10892209560326367
2024-09-13,510300.SH,47200,3.017,142402.4,3.1725364755,0.15190461750463913
2024-09-18,512880.SH,128700,0.806,103732.20000000001,0.8146513220999999,0.11073430951540224
2024-09-18,512100.SH,61400,1.711,105055.40000000001,1.8085438021164495,0.11214682788820046
2024-09-18,159915.SZ,66300,1.504,99715.2,1.50620422575,0.10644615481200857
2024-09-19,512880.SH,128700,0.816,105019.2,0.8146513220999999,0.11158045710953941
2024-09-19,512100.SH,61400,1.746,107204.4,1.8085438021164495,0.11390218127879385
2024-09-19,159915.SZ,66300,1.519,100709.7,1.50620422575,0.10700171360441312
2024-09-20,512880.SH,128700,0.816,105019.2,0.8146513220999999,0.1117399351388033
2024-09-20,512100.SH,61400,1.736,106590.4,1.8085438021164495,0.11341168455310172
2024-09-20,159915.SZ,66300,1.508,99980.4,1.50620422575,0.10637867562456779
2024-09-23,512880.SH,128700,0.816,105019.2,0.8146513220999999,0.1117805272978499
2024-09-23,512100.SH,61400,1.738,106713.2,1.8085438021164495,0.11358359010200912
2024-09-23,159915.SZ,66300,1.501,99516.29999999999,1.50620422575,0.1059233405770661
2024-09-24,512880.SH,128700,0.866,111454.2,0.8146513220999999,0.1165454073022199
2024-09-24,512100.SH,61400,1.814,111379.6,1.8085438021164495,0.11646739958797725
2024-09-24,159915.SZ,66300,1.587,105218.09999999999,1.50620422575,0.1100244434042477
2024-09-25,512880.SH,128700,0.882,113513.4,0.8146513220999999,0.11815721777734639
2024-09-25,512100.SH,61400,1.827,112177.8,1.8085438021164495,0.11676697856273893
2024-09-25,159915.SZ,66300,1.61,106743.0,1.50620422575,0.1111098416328582
2024-09-26,512880.SH,128700,0.938,120720.59999999999,0.8146513220999999,0.12338465026608043
2024-09-26,512100.SH,61400,1.916,117642.4,1.8085438021164495,0.12023852085279844
2024-09-26,159915.SZ,66300,1.686,111781.8,1.50620422575,0.11424858971139101
2024-09-27,512880.SH,128700,1.006,129472.2,0.8146513220999999,0.1282378369204461
2024-09-27,512100.SH,61400,2.094,128571.59999999999,1.8085438021164495,0.12734582306781553
2024-09-27,159915.SZ,66300,1.86,123318.0,1.50620422575,0.12214230988085142
2024-09-30,512880.SH,104000,1.107,115128.0,0.8146513220999999,0.10915485732465229
2024-09-30,159915.SZ,55200,2.232,123206.40000000001,1.50620422575,0.11681412873917761
2024-09-30,510500.SH,21400,5.842,125018.79999999999,5.6405096454,0.1185324966723928
2024-10-08,512880.SH,104000,1.218,126672.0,0.8146513220999999,0.11554961780950015
2024-10-08,159915.SZ,55200,2.678,147825.6,1.50620422575,0.13484583477374673
2024-10-08,510500.SH,21400,6.093,130390.2,5.6405096454,0.11894134280744194
2024-10-09,512880.SH,104000,1.179,122616.0,0.8146513220999999,0.1156823547535899
2024-10-09,159915.SZ,55200,2.242,123758.4,1.50620422575,0.11676015473132935
2024-10-09,510500.SH,21400,5.71,122194.0,5.6405096454,0.11528421785705098
2024-10-10,512880.SH,104000,1.113,115752.0,0.8146513220999999,0.1104782404956441
2024-10-10,159915.SZ,55200,2.174,120004.8,1.50620422575,0.11453727931294207
2024-10-10,510500.SH,21400,5.636,120610.40000000001,5.6405096454,0.11511528766220742
2024-10-11,512880.SH,104000,1.116,116064.00000000001,0.8146513220999999,0.11194782075865488
2024-10-11,159915.SZ,55200,2.06,113712.0,1.50620422575,0.10967923382020403
2024-10-11,510500.SH,21400,5.403,115624.2,5.6405096454,0.11152361815001086
2024-10-14,512880.SH,104000,1.124,116896.00000000001,0.8146513220999999,0.11200971824796753
2024-10-14,159915.SZ,55200,2.116,116803.20000000001,1.50620422575,0.11192079731095161
2024-10-14,510500.SH,21400,5.54,118556.0,5.6405096454,0.11360032983682963
2024-10-15,512880.SH,104000,1.087,113048.0,0.8146513220999999,0.10945590559840343
2024-10-15,159915.SZ,55200,2.045,112884.0,1.50620422575,0.10929711668999162
2024-10-15,510500.SH,21400,5.398,115517.2,5.6405096454,0.11184664689505244
2024-10-16,512880.SH,104000,1.094,113776.00000000001,0.8146513220999999,0.11035984087765684
2024-10-16,159915.SZ,55200,2.0,110400.0,1.50620422575,0.10708520630794995
2024-10-16,510500.SH,21400,5.393,115410.2,5.6405096454,0.11194497352392903
2024-10-17,512880.SH,104000,1.088,113152.00000000001,0.8146513220999999,0.1099509827020037
2024-10-17,159915.SZ,55200,1.995,110124.0,1.50620422575,0.10700864340953278
2024-10-17,510500.SH,21400,5.349,114468.6,5.6405096454,0.11123033670215797
2024-10-18,512880.SH,104000,1.169,121576.0,0.8146513220999999,0.11562662505687607
2024-10-18,159915.SZ,55200,2.156,119011.20000000001,1.50620422575,0.11318733467106082
2024-10-18,510500.SH,21400,5.584,119497.59999999999,5.6405096454,0.11364993247348615
2024-10-21,512880.SH,101100,1.137,114950.7,0.8146513220999999,0.10954146804948237
2024-10-21,159995.SZ,104100,1.208,125752.8,1.2049633806,0.11983525392479513
2024-10-21,588080.SH,84300,1.01,85143.0,1.0068049508999999,0.08113642817431367
2024-10-22,512880.SH,101100,1.146,115860.59999999999,0.8146513220999999,0.1106346000941439
2024-10-22,159995.SZ,104100,1.19,123879.0,1.2049633806,0.11829132271939256
2024-10-22,588080.SH,84300,0.996,83962.8,1.0068049508999999,0.08017557997097018
2024-10-23,512880.SH,101100,1.14,115253.99999999999,0.8146513220999999,0.11035908059845782
2024-10-23,159995.SZ,104100,1.173,122109.3,1.2049633806,0.11692323112882215
2024-10-23,588080.SH,84300,0.99,83457.0,1.0068049508999999,0.07991252181707789
2024-10-24,512880.SH,101100,1.138,115051.79999999999,0.8146513220999999,0.11023548194727587
2024-10-24,159995.SZ,104100,1.171,121901.1,1.2049633806,0.11679805538377558
2024-10-24,588080.SH,84300,0.987,83204.1,1.0068049508999999,0.07972099579049904
2024-10-25,512880.SH,101100,1.147,115961.7,0.8146513220999999,0.11077023389594699
2024-10-25,159995.SZ,104100,1.179,122733.90000000001,1.2049633806,0.11723925063156
2024-10-25,588080.SH,84300,1.004,84637.2,1.0068049508999999,0.08084809415779559
2024-10-28,512880.SH,101100,1.149,116163.90000000001,0.8146513220999999,0.11102239961609967
2024-10-28,159995.SZ,104100,1.179,122733.90000000001,1.2049633806,0.11730160654250085
2024-10-28,588080.SH,84300,0.995,83878.5,1.0068049508999999,0.08016597536927579
2024-10-29,512880.SH,101100,1.136,114849.59999999999,0.8146513220999999,0.10999305698701421
2024-10-29,159995.SZ,104100,1.179,122733.90000000001,1.2049633806,0.11754396059662817
2024-10-29,588080.SH,84300,0.985,83035.5,1.0068049508999999,0.07952425157288506
2024-10-30,512880.SH,101100,1.133,114546.3,0.8146513220999999,0.11009211844060937
2024-10-30,159995.SZ,104100,1.161,120860.1,1.2049633806,0.11616040364414995
2024-10-30,588080.SH,84300,0.967,81518.09999999999,1.0068049508999999,0.07834823403508832
2024-10-31,512880.SH,101100,1.166,117882.59999999999,0.8146513220999999,0.11254685727593025
2024-10-31,159995.SZ,104100,1.186,123462.59999999999,1.2049633806,0.11787428866614127
2024-10-31,588080.SH,84300,0.979,82529.7,1.0068049508999999,0.07879414236643356
2024-11-01,512880.SH,101100,1.153,116568.3,0.8146513220999999,0.11217401985978774
2024-11-01,159995.SZ,104100,1.143,118986.3,1.2049633806,0.1145008684114177
2024-11-01,588080.SH,84300,0.95,80085.0,1.0068049508999999,0.07706603236446874
2024-11-04,159995.SZ,108600,1.162,126193.2,1.2024655586598527,0.12047719699138225
2024-11-04,512100.SH,56900,2.388,135877.19999999998,2.3238579483,0.12972255391762347
2024-11-04,512660.SH,112000,1.079,120848.0,1.0578457585499998,0.11537411129929792
2024-11-05,159995.SZ,108600,1.22,132492.0,1.2024655586598527,0.1242271447211778
2024-11-05,512100.SH,56900,2.471,140599.9,2.3238579483,0.13182927365488578
2024-11-05,512660.SH,112000,1.151,128912.0,1.0578457585499998,0.12087046523787454
2024-11-06,159995.SZ,108600,1.233,133903.80000000002,1.2024655586598527,0.12520023195203858
2024-11-06,512100.SH,56900,2.479,141055.1,2.3238579483,0.13188670700919614
2024-11-06,512660.SH,112000,1.161,130032.0,1.0578457585499998,0.1215800937776783
2024-11-07,159995.SZ,108600,1.273,138247.8,1.2024655586598527,0.12851934947156388
2024-11-07,512100.SH,56900,2.527,143786.30000000002,2.3238579483,0.13366810711579588
2024-11-07,512660.SH,112000,1.153,129136.0,1.0578457585499998,0.12004874372944721
2024-11-08,159995.SZ,108600,1.274,138356.4,1.2024655586598527,0.12816678340494542
2024-11-08,512100.SH,56900,2.529,143900.1,2.3238579483,0.13330220321322314
2024-11-08,512660.SH,112000,1.185,132720.0,1.0578457585499998,0.12294549072904727
2024-11-11,159995.SZ,108600,1.355,147153.0,1.2024655586598527,0.13434283466769587
2024-11-11,512100.SH,56900,2.59,147371.0,2.3238579483,0.13454185703188523
2024-11-11,512660.SH,112000,1.217,136304.0,1.0578457585499998,0.12443827673608841
2024-11-12,159995.SZ,108600,1.319,143243.4,1.2024655586598527,0.1320921310593054
2024-11-12,512100.SH,56900,2.563,145834.7,2.3238579483,0.13448170251051347
2024-11-12,512660.SH,112000,1.168,130815.99999999999,1.0578457585499998,0.12063218421689302
2024-11-13,159995.SZ,108600,1.323,143677.8,1.2024655586598527,0.13251655500505835
2024-11-13,512100.SH,56900,2.548,144981.2,2.3238579483,0.13371870368629926
2024-11-13,512660.SH,112000,1.17,131039.99999999999,1.0578457585499998,0.1208604904018773
2024-11-14,159995.SZ,108600,1.277,138682.19999999998,1.2024655586598527,0.12965989553579868
2024-11-14,512100.SH,56900,2.471,140599.9,2.3238579483,0.13145283494452598
2024-11-14,512660.SH,112000,1.123,125776.0,1.0578457585499998,0.11759333945459918
2024-11-15,159995.SZ,108600,1.221,132600.6,1.2024655586598527,0.1256019598378297
2024-11-15,512100.SH,56900,2.411,137185.9,2.3238579483,0.12994524837833707
2024-11-15,512660.SH,112000,1.084,121408.00000000001,1.0578457585499998,0.1150001036193745
2024-11-18,512100.SH,55500,2.352,130535.99999999999,2.3238579483,0.12438441652952072
2024-11-18,512880.SH,77000,1.199,92323.0,1.21597218225,0.08797222595494686
2024-11-18,516160.SH,53300,2.138,113955.4,2.1617283240000003,0.10858518676371381
2024-11-19,512100.SH,55500,2.413,133921.5,2.3238579483,0.12646020581287692
2024-11-19,512880.SH,77000,1.225,94325.0,1.21597218225,0.08906978277050076
2024-11-19,516160.SH,53300,2.216,118112.80000000002,2.1617283240000003,0.11153227074917152
2024-11-20,512100.SH,55500,2.459,136474.5,2.3238579483,0.12859977953252757
2024-11-20,512880.SH,77000,1.225,94325.0,1.21597218225,0.0888823494821792
2024-11-20,516160.SH,53300,2.21,117793.0,2.1617283240000003,0.11099622149540772
2024-11-21,512100.SH,55500,2.465,136807.5,2.3238579483,0.1287675111474359
2024-11-21,512880.SH,77000,1.237,95249.00000000001,1.21597218225,0.08965134710657034
2024-11-21,516160.SH,53300,2.209,117739.7,2.1617283240000003,0.11082029956139654
2024-11-22,512100.SH,55500,2.369,131479.5,2.3238579483,0.12541489671626696
2024-11-22,512880.SH,77000,1.178,90706.0,1.21597218225,0.08652210893367948
2024-11-22,516160.SH,53300,2.13,113529.0,2.1617283240000003,0.10829237873053268
2024-11-25,512100.SH,55500,2.38,132090.0,2.3238579483,0.1258848316021637
2024-11-25,512880.SH,77000,1.167,89859.0,1.21597218225,0.08563770976560549
2024-11-25,516160.SH,53300,2.152,114701.6,2.1617283240000003,0.1093132833711768
2024-11-26,512100.SH,55500,2.348,130313.99999999999,2.3238579483,0.12465653505444133
2024-11-26,512880.SH,77000,1.167,89859.0,1.21597218225,0.08595785244453431
2024-11-26,516160.SH,53300,2.112,112569.6,2.1617283240000003,0.1076824921993373
2024-11-27,512100.SH,55500,2.408,133644.0,2.3238579483,0.1269013838919004
2024-11-27,512880.SH,77000,1.196,92092.0,1.21597218225,0.08744576820038977
2024-11-27,516160.SH,53300,2.153,114754.9,2.1617283240000003,0.1089652780399916
2024-11-28,512100.SH,55500,2.394,132867.0,2.3238579483,0.12648310389672443
2024-11-28,512880.SH,77000,1.184,91168.0,1.21597218225,0.08678762684531578
2024-11-28,516160.SH,53300,2.135,113795.49999999999,2.1617283240000003,0.10832793733191615
2024-11-29,512100.SH,55500,2.435,135142.5,2.3238579483,0.127909920131492
2024-11-29,512880.SH,77000,1.216,93632.0,1.21597218225,0.08862098630521012
2024-11-29,516160.SH,53300,2.16,115128.00000000001,2.1617283240000003,0.10896655963074837
2024-12-02,510880.SH,51000,2.924,149124.0,2.9263396385999996,0.141117490236739
2024-12-02,512010.SH,327500,0.381,124777.5,0.3783024567,0.11807816071198934
2024-12-02,588080.SH,84200,1.027,86473.4,1.0188145526999999,0.08183061868134991
2024-12-03,510880.SH,51000,2.956,150756.0,2.9263396385999996,0.14265500990710991
2024-12-03,512010.SH,327500,0.379,124122.5,0.3783024567,0.11745268159937415
2024-12-03,588080.SH,84200,1.016,85547.2,1.0188145526999999,0.08095025513760987
2024-12-04,510880.SH,51000,2.981,152031.0,2.9263396385999996,0.14399119671207966
2024-12-04,512010.SH,327500,0.374,122485.0,0.3783024567,0.11600766770776405
2024-12-04,588080.SH,84200,1.009,84957.79999999999,1.0188145526999999,0.08046500576872821
2024-12-05,510880.SH,51000,2.974,151674.0,2.9263396385999996,0.14370039818689412
2024-12-05,512010.SH,327500,0.373,122157.5,0.3783024567,0.11573559998098236
2024-12-05,588080.SH,84200,1.013,85294.59999999999,1.0188145526999999,0.08081060684884593
2024-12-06,510880.SH,51000,3.017,153867.0,2.9263396385999996,0.14492201052377204
2024-12-06,512010.SH,327500,0.382,125105.0,0.3783024567,0.11783207657637117
2024-12-06,588080.SH,84200,1.026,86389.2,1.0188145526999999,0.08136700235619235
2024-12-09,510880.SH,51000,3.025,154275.0,2.9263396385999996,0.14535545431155034
2024-12-09,512010.SH,327500,0.383,125432.5,0.3783024567,0.11818050898028545
2024-12-09,588080.SH,84200,1.013,85294.59999999999,1.0188145526999999,0.0803632171986515
2024-12-10,510880.SH,51000,3.021,154071.0,2.9263396385999996,0.14517709124730985
2024-12-10,512010.SH,327500,0.381,124777.5,0.3783024567,0.11757458900838706
2024-12-10,588080.SH,84200,1.022,86052.40000000001,1.0188145526999999,0.08108493569101263
2024-12-11,510880.SH,51000,3.034,154734.0,2.9263396385999996,0.1457570175822637
2024-12-11,512010.SH,327500,0.381,124777.5,0.3783024567,0.11753846123910007
2024-12-11,588080.SH,84200,1.018,85715.6,1.0188145526999999,0.08074275993817961
2024-12-12,510880.SH,51000,3.04,155040.0,2.9263396385999996,0.1457886487888536
2024-12-12,512010.SH,327500,0.385,126087.5,0.3783024567,0.11856376582923488
2024-12-12,588080.SH,84200,1.021,85968.2,1.0188145526999999,0.08083841406611146
2024-12-13,510880.SH,51000,3.003,153153.0,2.9263396385999996,0.1449922859711415
2024-12-13,512010.SH,327500,0.374,122485.0,0.3783024567,0.1159584216252719
2024-12-13,588080.SH,84200,1.001,84284.2,1.0188145526999999,0.0797931403841184
2024-12-16,510880.SH,49700,3.032,150690.4,2.9263396385999996,0.1428927644621652
2024-12-16,510500.SH,17900,5.852,104750.8,5.94175049055,0.09933035808268727
2024-12-16,512100.SH,34400,2.474,85105.6,2.50900597605,0.08070171991852997
2024-12-17,510880.SH,49700,3.027,150441.9,2.9263396385999996,0.14310304062694268
2024-12-17,510500.SH,17900,5.788,103605.20000000001,5.94175049055,0.09855112933805359
2024-12-17,512100.SH,34400,2.419,83213.6,2.50900597605,0.07915427272265345
2024-12-18,510880.SH,49700,3.047,151435.9,2.9263396385999996,0.14372560459408334
2024-12-18,510500.SH,17900,5.826,104285.4,5.94175049055,0.09897575254834434
2024-12-18,512100.SH,34400,2.439,83901.6,2.50900597605,0.07962978518575149
2024-12-19,510880.SH,49700,3.007,149447.9,2.9263396385999996,0.14203091202261647
2024-12-19,510500.SH,17900,5.844,104607.6,5.94175049055,0.09941600271731524
2024-12-19,512100.SH,34400,2.446,84142.40000000001,2.50900597605,0.07996647535209131
2024-12-20,510880.SH,49700,2.979,148056.30000000002,2.9263396385999996,0.14075075297230086
2024-12-20,510500.SH,17900,5.856,104822.4,5.94175049055,0.09965014476495566
2024-12-20,512100.SH,34400,2.471,85002.40000000001,2.50900597605,0.08080812369654453
2024-12-23,510880.SH,49700,2.993,148752.1,2.9263396385999996,0.14187938569959677
2024-12-23,510500.SH,17900,5.762,103139.79999999999,5.94175049055,0.09837448657988203
2024-12-23,512100.SH,34400,2.399,82525.6,2.50900597605,0.07871271351793113
2024-12-24,510880.SH,49700,3.026,150392.19999999998,2.9263396385999996,0.14293000432210787
2024-12-24,510500.SH,17900,5.829,104339.09999999999,5.94175049055,0.099161977908195
2024-12-24,512100.SH,34400,2.426,83454.40000000001,2.50900597605,0.07931353988238034
2024-12-25,510880.SH,49700,3.041,151137.69999999998,2.9263396385999996,0.14377645455157903
2024-12-25,510500.SH,17900,5.779,103444.09999999999,5.94175049055,0.09840579777434087
2024-12-25,512100.SH,34400,2.401,82594.4,2.50900597605,0.07857159396904241
2024-12-26,510880.SH,49700,3.031,150640.7,2.9263396385999996,0.14314922280765655
2024-12-26,510500.SH,17900,5.824,104249.59999999999,5.94175049055,0.09906518768174251
2024-12-26,512100.SH,34400,2.425,83420.0,2.50900597605,0.07927145961625714
2024-12-27,510880.SH,49700,3.03,150591.0,2.9263396385999996,0.14305597816290458
2024-12-27,510500.SH,17900,5.838,104500.2,5.94175049055,0.09927139290674185
2024-12-27,512100.SH,34400,2.429,83557.59999999999,2.50900597605,0.07937668387184303
2024-12-30,510880.SH,49100,3.077,151080.7,2.9263396385999996,0.14313013298427318
2024-12-30,159995.SZ,60500,1.276,77198.0,1.2700153903499996,0.07313548326238838
2024-12-30,510300.SH,34800,3.875,134850.0,3.8580845782499993,0.12775356768223364
2024-12-31,510880.SH,49100,3.066,150540.6,2.9263396385999996,0.1434053900927018
2024-12-31,159995.SZ,60500,1.226,74173.0,1.2700153903499996,0.07065740404479569
2024-12-31,510300.SH,34800,3.811,132622.8,3.8580845782499993,0.12633684447375904
2025-01-02,510880.SH,49100,2.994,147005.40000000002,2.9263396385999996,0.14150102143581963
2025-01-02,159995.SZ,60500,1.17,70785.0,1.2700153903499996,0.06813457058267582
2025-01-02,510300.SH,34800,3.698,128690.4,3.8580845782499993,0.12387179687946293
2025-01-03,510880.SH,49100,2.963,145483.30000000002,2.9263396385999996,0.14061869182746836
2025-01-03,159995.SZ,60500,1.147,69393.5,1.2700153903499996,0.06707314991706556
2025-01-03,510300.SH,34800,3.658,127298.4,3.8580845782499993,0.12304185071227966
2025-01-06,510880.SH,49100,2.963,145483.30000000002,2.9263396385999996,0.1407438192927462
2025-01-06,159995.SZ,60500,1.141,69030.5,1.2700153903499996,0.06678165959727278
2025-01-06,510300.SH,34800,3.642,126741.59999999999,3.8580845782499993,0.12261267683145433
2025-01-07,510880.SH,49100,2.949,144795.9,2.9263396385999996,0.13961981359570516
2025-01-07,159995.SZ,60500,1.193,72176.5,1.2700153903499996,0.06959637307403327
2025-01-07,510300.SH,34800,3.669,127681.2,3.8580845782499993,0.12311692073930235
2025-01-08,510880.SH,49100,2.943,144501.30000000002,2.9263396385999996,0.13938714104308245
2025-01-08,159995.SZ,60500,1.195,72297.5,1.2700153903499996,0.06973876241640907
2025-01-08,510300.SH,34800,3.663,127472.4,3.8580845782499993,0.12296092421244804
2025-01-09,510880.SH,49100,2.899,142340.9,2.9263396385999996,0.1376028192272274
2025-01-09,159995.SZ,60500,1.198,72479.0,1.2700153903499996,0.07006640210066266
2025-01-09,510300.SH,34800,3.655,127194.0,3.8580845782499993,0.12296011187780856
2025-01-10,510880.SH,49100,2.866,140720.6,2.9263396385999996,0.13647158172288018
2025-01-10,159995.SZ,60500,1.195,72297.5,1.2700153903499996,0.07011449766139378
2025-01-10,510300.SH,34800,3.612,125697.6,3.8580845782499993,0.1219021969119653
2025-01-13,510880.SH,50900,2.839,144505.1,2.9239655354667975,0.14034394073177034
2025-01-13,159995.SZ,63600,1.186,75429.59999999999,1.2657352219524367,0.07325753424495843
2025-01-13,588080.SH,96300,0.961,92544.3,0.94775774205,0.08987940047972821
2025-01-14,510880.SH,50900,2.889,147050.09999999998,2.9239655354667975,0.1416915351165951
2025-01-14,159995.SZ,63600,1.229,78164.40000000001,1.2657352219524367,0.07531605777532685
2025-01-14,588080.SH,96300,0.991,95433.3,0.94775774205,0.09195567210251852
2025-01-15,510880.SH,50900,2.898,147508.2,2.9239655354667975,0.14214461116937294
2025-01-15,159995.SZ,63600,1.225,77910.0,1.2657352219524367,0.0750770916885017
2025-01-15,588080.SH,96300,0.988,95144.4,0.94775774205,0.09168482662620306
2025-01-16,510880.SH,50900,2.928,149035.19999999998,2.9239655354667975,0.14394946189198637
2025-01-16,159995.SZ,63600,1.195,76002.0,1.2657352219524367,0.07340847667339494
2025-01-16,588080.SH,96300,0.967,93122.09999999999,0.94775774205,0.08994436338027355
2025-01-17,510880.SH,50900,2.911,148169.9,2.9239655354667975,0.14290732005507312
2025-01-17,159995.SZ,63600,1.22,77592.0,1.2657352219524367,0.07483614943192397
2025-01-17,588080.SH,96300,0.975,93892.5,0.94775774205,0.09055770131633316
2025-01-20,510880.SH,50900,2.9,147610.0,2.9239655354667975,0.14245297094528422
2025-01-20,159995.SZ,63600,1.219,77528.40000000001,1.2657352219524367,0.07481980158955609
2025-01-20,588080.SH,96300,0.975,93892.5,0.94775774205,0.09061219141304858
2025-01-21,510880.SH,50900,2.884,146795.6,2.9239655354667975,0.14153801131900529
2025-01-21,159995.SZ,63600,1.23,78228.0,1.2657352219524367,0.07542620861567476
2025-01-21,588080.SH,96300,0.986,94951.8,0.94775774205,0.09155103383997834
2025-01-22,510880.SH,50900,2.86,145574.0,2.9239655354667975,0.14056020007321599
2025-01-22,159995.SZ,63600,1.226,77973.6,1.2657352219524367,0.07528806528932992
2025-01-22,588080.SH,96300,0.986,94951.8,0.94775774205,0.09168150909717387
2025-01-23,510880.SH,50900,2.909,148068.09999999998,2.9239655354667975,0.14289303923050836
2025-01-23,159995.SZ,63600,1.209,76892.40000000001,1.2657352219524367,0.07420496872539017
2025-01-23,588080.SH,96300,0.977,94085.09999999999,0.94775774205,0.09079677449299547
2025-01-24,510880.SH,50900,2.924,148831.6,2.9239655354667975,0.14335605454960645
2025-01-24,159995.SZ,63600,1.216,77337.59999999999,1.2657352219524367,0.0744923336464544
2025-01-24,588080.SH,96300,0.985,94855.5,0.94775774205,0.09136574647003859
