date,symbol,close,ma60,r20,r60,r120,volatility_20,avg_turnover,listed_days,score,rank,eligible,hold_signal,buy_signal,passed_listing,passed_liquidity,passed_trend,passed_score,primary_candidate,secondary_candidate,market_regime_on,risk_off,regime_signal,510300_sh_strong,510300_sh_weak,512100_sh_strong,512100_sh_weak
2024-11-15,159915.SZ,2.204,1.8710499999999999,0.02226345083487935,0.41736334405144704,0.2123212321232124,0.02307483981886113,6989860678.45455,452,0.21831496437917308,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-15,512100.SH,2.411,2.0696,0.06728640991589208,0.33278054173576566,0.12296227293898476,0.018359352675778033,3096972903.85,452,0.18461923524846005,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-15,516160.SH,2.168,1.88825,0.0905432595573441,0.30132052821128474,0.12273433454168825,0.023873050269341136,258708000.9,451,0.1812923820157892,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-15,510500.SH,5.868,5.169883333333334,0.05085959885386826,0.2801047120418849,0.10073157006190203,0.014711433009517137,3040495880.05,452,0.1525320383706817,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-15,510300.SH,3.844,3.507716666666667,0.010249671484888312,0.21684077239632793,0.11066165848020804,0.013567334335617123,8057629469.6,452,0.11296850924852811,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,512880.SH,1.178,1.0353833333333333,0.027027027027026973,0.4724999999999999,0.4023809523809523,0.03119203359813006,2711436340.8,457,0.28028700128700124,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,159915.SZ,2.136,1.9242666666666666,-0.02732240437158473,0.39699149771092235,0.20746184284906732,0.025104770414704304,6427921904.0863,457,0.18936000590554852,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,512100.SH,2.369,2.1204666666666667,0.004239084357778866,0.33690744920993243,0.14113680154142583,0.02136419775722285,2892649408.5,457,0.1646859737353697,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,516160.SH,2.13,1.932,-0.030937215650591487,0.3011606597434331,0.10822060353798135,0.02034151391000203,216123914.75,456,0.1297334983447329,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,510500.SH,5.687,5.275733333333334,-0.011644073687869239,0.2609756097560978,0.0972409801273395,0.017564405187562755,3055229396.7,457,0.11918081045275933,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,510300.SH,3.742,3.560416666666667,-0.022721337163750355,0.1778407302486622,0.10123602118893471,0.014905574968302044,7636701724.05,457,0.0822949614717517,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512880.SH,1.216,1.0683,0.05464006938421506,0.541191381495564,0.45803357314148685,0.031425638770799666,2672435282.65,462,0.329939294980209,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,159915.SZ,2.179,1.977,0.045585412667946246,0.45169886742171883,0.20653377630121805,0.025606773984547318,6205404629.0069,462,0.24022046729610966,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512100.SH,2.435,2.1743499999999996,0.043720531504500615,0.4002300172512938,0.17917675544794198,0.020743971770423978,2686298093.05,462,0.2134155705919062,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,516160.SH,2.16,1.97515,0.009345794392523477,0.3300492610837438,0.10204081632653073,0.020190076138950817,191599452.55,461,0.15616618545581304,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,510500.SH,5.791,5.381483333333334,-0.0003452442603141259,0.311664779161948,0.11108979278587894,0.017919056109115976,2626496962.05,462,0.14674577251782933,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,510300.SH,3.79,3.60875,0.0058386411889597145,0.2047043865225684,0.11437812408115278,0.015468954678431675,7147897860.3,462,0.1070928359008418,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512880.SH,1.244,1.1040833333333333,-0.05757575757575761,0.5588972431077692,0.5245098039215688,0.01923951599743647,2049014581.75,467,0.3054305549971184,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,159915.SZ,2.224,2.032966666666667,-0.025416301489921023,0.4583606557377051,0.27596098680436043,0.02152708940019957,5033042584.0407,467,0.22836993905998573,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512100.SH,2.502,2.2326166666666665,-0.01067615658362997,0.41116751269035534,0.23372781065088755,0.01932434625609898,2727638893.2,467,0.20694210457286766,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,510500.SH,5.923,5.495416666666667,-0.04049894702737733,0.31592979337924887,0.15728800312622115,0.016208494845311193,2395930510.4,467,0.14162993916599287,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,516160.SH,2.15,2.0161,-0.0358744394618834,0.290516206482593,0.15405260332796566,0.0197361907970816,150877701.1,466,0.132667227473877,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,510300.SH,3.846,3.665516666666667,-0.03439618378106957,0.23586118251928023,0.15287769784172678,0.011387518405934244,5929465291.25,467,0.11116153906362962,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512880.SH,1.219,1.1401333333333334,0.003292181069958877,0.5161691542288558,0.4740024183796858,0.018092335295473456,1931781895.55,472,0.30258501779546304,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512100.SH,2.507,2.2960833333333333,0.03981750311074239,0.4350314825414996,0.24788451966152336,0.017329703790845318,2691416211.15,472,0.2395164981932015,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,159915.SZ,2.193,2.0911166666666667,-0.004990925589836714,0.4352094240837696,0.250998288648032,0.018146658577572358,4526097386.7227,472,0.22228705712717955,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,510500.SH,5.946,5.6212,0.01329243353783216,0.3406989853438558,0.17254979294024841,0.014083787691455163,2454792429.3,472,0.17610652614072486,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,510300.SH,3.809,3.7312333333333334,-0.009105098855358928,0.2517252711140321,0.14247150569886036,0.011451725947931476,5766277134.7,472,0.12554237004324134,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,516160.SH,2.09,2.0566666666666666,-0.03597785977859791,0.27439024390243905,0.13958560523446017,0.015928551918837915,116720327.6,471,0.12328207469642849,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512880.SH,1.203,1.1728166666666666,0.021222410865874508,0.47426470588235303,0.48518518518518516,0.013707858300854204,1695858005.5,477,0.295231883736328,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512100.SH,2.471,2.3560166666666666,0.043056141831996575,0.4233870967741935,0.2710905349794239,0.013581203139796015,2539961414.6,477,0.2407954024383608,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,159915.SZ,2.169,2.145283333333333,0.015449438202247201,0.43832891246684347,0.2766333137139494,0.013698530599196835,3942107517.9792504,477,0.23683800301042618,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,510500.SH,5.856,5.7401,0.029716898188851593,0.32638731596828996,0.19048587111201476,0.01028666617718817,2322115800.55,477,0.18053885988525958,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,510300.SH,3.807,3.795016666666667,0.017370390165686755,0.24289911851126345,0.15784671532846728,0.009136076389651745,5345474023.55,477,0.13567714653647356,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,516160.SH,2.024,2.0925,-0.04976525821596234,0.2697616060225847,0.15196357427433127,0.011293822218519075,102030057.45,476,0.11839125397751521,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,512880.SH,1.213,1.1979333333333335,-0.002467105263157854,0.205765407554672,0.551150895140665,0.01187906670758283,1635868119.45,482,0.19154949994473863,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,512100.SH,2.429,2.4008666666666665,-0.00246406570841895,0.1599808978032473,0.2831484416270469,0.013762353819642541,2532264487.65,482,0.11963642116334072,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,510500.SH,5.838,5.824833333333332,0.008116042134346246,0.09325842696629216,0.21296488676501157,0.009937305313181497,2494519651.45,482,0.08314276499325768,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,510300.SH,3.856,3.8385166666666666,0.017414248021108136,0.05412793876435207,0.17596828301311374,0.008058421274908925,5403382440.1,482,0.06381053131680683,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,159915.SZ,2.163,2.1879166666666667,-0.007342817806333168,0.16290322580645156,0.3278084714548801,0.010856313148699524,3535697652.4486,482,0.1277858574910234,5,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,516160.SH,2.014,2.1191833333333334,-0.06759259259259276,0.08629989212513478,0.19030732860520083,0.009321518897413917,96407257.15,481,0.04554438553405697,,False,False,False,True,False,False,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2025-01-03,512880.SH,1.076,1.1972666666666667,-0.12377850162866444,-0.033243486073674666,0.4102228047182177,0.019275291986095636,1720854064.85,486,0.019235765862707893,1,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-03,512100.SH,2.212,2.4013333333333335,-0.10590137429264346,-0.00225529995489393,0.18415417558886515,0.015972759991494893,2557217138.55,486,-0.00643183458124192,2,True,True,True,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-03,510300.SH,3.658,3.824066666666667,-0.03635405690200211,-0.05600000000000005,0.12208588957055211,0.011060805116217334,5925065573.05,486,-0.012524444846690436,3,True,True,True,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-03,510500.SH,5.37,5.809283333333334,-0.08126603934987164,-0.04719659332860182,0.12272632239180425,0.013458264253169204,2682722973.65,486,-0.026839788593028543,4,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-03,159915.SZ,1.978,2.1702166666666667,-0.09141019751952228,-0.09015639374425022,0.22098765432098766,0.014694738694307579,3610319408.2813997,486,-0.028429105641311472,5,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-03,516160.SH,1.883,2.1082833333333335,-0.11513157894736847,-0.095581171950048,0.14607425441265987,0.010932833464168434,100503520.8,485,-0.05507024947643463,6,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,512880.SH,1.054,1.19495,-0.16282764098490854,-0.03125,0.35128205128205137,0.018362541977645943,1450346471.7,491,-0.007374646137553148,1,True,True,True,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,510300.SH,3.612,3.81705,-0.07526881720430112,-0.010952902519167584,0.08143712574850315,0.010173188976554242,5288138843.9,491,-0.018201262739686853,2,True,True,True,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,512100.SH,2.177,2.4053999999999998,-0.14927706135209073,0.009272137227630983,0.15552016985138017,0.015240270535173975,2376041781.7,491,-0.024897935679507863,3,True,True,True,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,510500.SH,5.306,5.805533333333333,-0.12210456651224344,-0.008038885773041682,0.10243091626843981,0.012412363062051488,2380219806.0,491,-0.03157119766042609,4,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,159915.SZ,1.938,2.164,-0.1379003558718862,-0.028571428571428692,0.16466346153846145,0.013002451402071125,3194160556.58805,491,-0.03365602146963367,5,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-10,516160.SH,1.833,2.1019666666666668,-0.1434579439252337,-0.029645314981471715,0.0669383003492432,0.010702524770242989,90100774.55,490,-0.05585364349283353,,False,False,False,True,False,False,False,False,False,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,512880.SH,1.094,1.1900499999999998,-0.08681135225375614,-0.03866432337434078,0.3918575063613232,0.020835879910382066,1437103289.45,496,0.028181231021025883,1,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,512100.SH,2.295,2.40225,-0.06173344235486522,-0.00390625,0.25684556407447956,0.018682153464503866,2446832222.4,496,0.025113235872949825,2,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,510500.SH,5.519,5.788366666666667,-0.05561259411362085,-0.02577228596646075,0.18918336565395388,0.0149181130068222,2259757116.65,496,0.005282721098758138,3,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,159915.SZ,2.026,2.151016666666666,-0.06678949792722244,-0.04971857410881819,0.23536585365853657,0.017481891266445084,3352711060.8360996,496,0.00046994191729106405,4,True,True,False,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,510300.SH,3.687,3.804416666666667,-0.03456402199528674,-0.029736842105263173,0.12066869300911853,0.01102926245023185,4961533798.25,496,-0.0015866070383962587,5,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-01-17,516160.SH,1.908,2.0881166666666666,-0.06148548942449583,-0.07915057915057921,0.11513734658094665,0.01320520922507276,87126851.75,495,-0.03322695811384069,,False,False,False,True,False,False,False,False,False,False,True,confirmed_risk_off,False,True,False,True
