date,symbol,quantity,close,market_value,avg_cost,weight
2025-02-28,159995.SZ,240600,1.328,319516.8,1.2966963625627876,0.32606082585495866
2025-02-28,588080.SH,299900,1.09,326891.0,1.0509145751170224,0.3335860568976445
2025-02-28,512100.SH,130800,2.47,323076.0,2.4977056569251146,0.32969292185549126
2025-03-03,159995.SZ,243600,1.305,317898.0,1.2970982567019982,0.32800871154574474
2025-03-03,588080.SH,296500,1.074,318441.0,1.0509145751170224,0.32856898160208153
2025-03-03,512100.SH,130700,2.467,322436.9,2.4977056569251146,0.33269197076988266
2025-03-04,159995.SZ,243600,1.33,323988.0,1.2970982567019982,0.3288510230789101
2025-03-04,588080.SH,296500,1.093,324074.5,1.0509145751170224,0.3289388214340848
2025-03-04,512100.SH,130700,2.5,326750.0,2.4977056569251146,0.3316544803851806
2025-03-05,159995.SZ,243600,1.335,325206.0,1.2970982567019982,0.3285446780464766
2025-03-05,588080.SH,296500,1.097,325260.5,1.0509145751170224,0.3285997375624558
2025-03-05,512100.SH,130700,2.517,328971.89999999997,2.4977056569251146,0.33234924008732214
2025-03-06,159995.SZ,243600,1.379,335924.4,1.2970982567019982,0.32951885703521455
2025-03-06,588080.SH,296500,1.136,336823.99999999994,1.0509145751170224,0.3304013030968547
2025-03-06,512100.SH,130700,2.573,336291.1,2.4977056569251146,0.329878564650603
2025-03-07,159995.SZ,243600,1.358,330808.80000000005,1.2970982567019982,0.32794427932428294
2025-03-07,588080.SH,296500,1.122,332673.00000000006,1.0509145751170224,0.3297923369500666
2025-03-07,512100.SH,130700,2.562,334853.39999999997,2.4977056569251146,0.33195385655486137
2025-03-10,159995.SZ,244800,1.357,332193.6,1.2974107391037857,0.32956516457846724
2025-03-10,588080.SH,297200,1.119,332566.8,1.05108836632637,0.32993541168563817
2025-03-10,512100.SH,129600,2.565,332424.0,2.4977056569251146,0.32979374157067565
2025-03-11,159995.SZ,244800,1.346,329500.80000000005,1.2974107391037857,0.3276870309974755
2025-03-11,588080.SH,297200,1.112,330486.4,1.05108836632637,0.32866720566700924
2025-03-11,512100.SH,129600,2.583,334756.80000000005,2.4977056569251146,0.33291409883744044
2025-03-12,159995.SZ,244800,1.342,328521.60000000003,1.2974107391037857,0.32754098651809543
2025-03-12,588080.SH,297200,1.105,328406.0,1.05108836632637,0.32742573157582827
2025-03-12,512100.SH,129600,2.587,335275.2,2.4977056569251146,0.3342744275050765
2025-03-13,159995.SZ,244800,1.302,318729.60000000003,1.2974107391037857,0.3249408227187032
2025-03-13,588080.SH,297200,1.081,321273.2,1.05108836632637,0.3275339909612113
2025-03-13,512100.SH,129600,2.547,330091.2,2.4977056569251146,0.3365238311728939
2025-03-14,159995.SZ,244800,1.328,325094.4,1.2974107391037857,0.3254958454321379
2025-03-14,588080.SH,297200,1.101,327217.2,1.05108836632637,0.3276212667887757
2025-03-14,512100.SH,129600,2.59,335664.0,2.4977056569251146,0.33607849738762996
2025-03-17,159995.SZ,247700,1.319,326716.3,1.2978553967808104,0.32833029309950235
2025-03-17,588080.SH,298600,1.095,326967.0,1.051365159652368,0.3285822315686881
2025-03-17,512100.SH,127500,2.593,330607.5,2.4977056569251146,0.3322407158011208
2025-03-18,159995.SZ,247700,1.326,328450.2,1.2978553967808104,0.32844617999671516
2025-03-18,588080.SH,298600,1.101,328758.6,1.051365159652368,0.3287545762221124
2025-03-18,512100.SH,127500,2.604,332010.0,2.4977056569251146,0.3320059364272252
2025-03-19,159995.SZ,247700,1.308,323991.60000000003,1.2978553967808104,0.3274703703165617
2025-03-19,588080.SH,298600,1.088,324876.80000000005,1.051365159652368,0.3283650749070641
2025-03-19,512100.SH,127500,2.586,329715.0,2.4977056569251146,0.33325522374322397
2025-03-20,159995.SZ,247700,1.296,321019.2,1.2978553967808104,0.3271966266815003
2025-03-20,588080.SH,298600,1.075,320995.0,1.051365159652368,0.3271719609968132
2025-03-20,512100.SH,127500,2.575,328312.5,2.4977056569251146,0.3346302728851423
2025-03-21,159995.SZ,247700,1.263,312845.1,1.2978553967808104,0.32615440469192275
2025-03-21,588080.SH,298600,1.052,314127.2,1.051365159652368,0.3274910488083098
2025-03-21,512100.SH,127500,2.521,321427.5,2.4977056569251146,0.3351019239684847
2025-03-24,159995.SZ,250200,1.273,318504.6,1.2975334153981084,0.33154468937419396
2025-03-24,588080.SH,301000,1.057,318157.0,1.051375072000655,0.33118285807245934
2025-03-24,512100.SH,125500,2.501,313875.5,2.4977056569251146,0.326726066592664
2025-03-25,159995.SZ,250200,1.251,313000.19999999995,1.2975334153981084,0.32978014499622543
2025-03-25,588080.SH,301000,1.044,314244.0,1.051375072000655,0.3310906251312104
2025-03-25,512100.SH,125500,2.484,311742.0,2.4977056569251146,0.3284544928770439
2025-03-26,159995.SZ,250200,1.247,311999.4,1.2975334153981084,0.32914211443772595
2025-03-26,588080.SH,301000,1.04,313040.0,1.051375072000655,0.3302398898958963
2025-03-26,512100.SH,125500,2.492,312746.0,2.4977056569251146,0.32992973615314974
2025-03-27,159995.SZ,250200,1.254,313750.8,1.2975334153981084,0.3294395747910539
2025-03-27,588080.SH,301000,1.049,315749.0,1.051375072000655,0.33153769265512784
2025-03-27,512100.SH,125500,2.492,312746.0,2.4977056569251146,0.32838453083658414
2025-03-28,159995.SZ,250200,1.237,309497.4,1.2975334153981084,0.3283955864945594
2025-03-28,588080.SH,301000,1.041,313341.0,1.051375072000655,0.3324738801288532
2025-03-28,512100.SH,125500,2.466,309483.0,2.4977056569251146,0.3283803072177528
2025-03-31,588080.SH,298600,1.032,308155.2,1.051375072000655,0.33054349096501745
2025-03-31,512100.SH,125900,2.451,308580.9,2.49761676842019,0.33100011919684286
2025-03-31,512660.SH,299500,1.021,305789.5,1.03382655495,0.3280059165980233
2025-04-01,588080.SH,298600,1.035,309051.0,1.051375072000655,0.3292182711802184
2025-04-01,512100.SH,125900,2.462,309965.80000000005,2.49761676842019,0.3301927668928214
2025-04-01,512660.SH,299500,1.035,309982.5,1.03382655495,0.3302105566593282
2025-04-02,588080.SH,298600,1.032,308155.2,1.051375072000655,0.3294863631835003
2025-04-02,512100.SH,125900,2.47,310973.0,2.49761676842019,0.3324992173367921
2025-04-02,512660.SH,299500,1.023,306388.5,1.03382655495,0.32759736842424814
2025-04-03,588080.SH,298600,1.028,306960.8,1.051375072000655,0.33023747468948805
2025-04-03,512100.SH,125900,2.441,307321.89999999997,2.49761676842019,0.3306259567110047
2025-04-03,512660.SH,299500,1.02,305490.0,1.03382655495,0.32865514470542073
2025-04-07,588080.SH,298600,0.939,280385.39999999997,1.051375072000655,0.3322640272349646
2025-04-07,512100.SH,125900,2.193,276098.7,2.49761676842019,0.3271841756965175
2025-04-07,512660.SH,299500,0.927,277636.5,1.03382655495,0.32900650888890887
2025-04-08,588080.SH,298600,0.946,282475.6,1.051375072000655,0.3324198766615357
2025-04-08,512100.SH,125900,2.178,274210.2,2.49761676842019,0.3226930781396165
2025-04-08,512660.SH,299500,0.946,283327.0,1.03382655495,0.33342181198971854
2025-04-09,588080.SH,298600,0.987,294718.2,1.051375072000655,0.3338517535899983
2025-04-09,512100.SH,125900,2.217,279120.3,2.49761676842019,0.3161827183308204
2025-04-09,512660.SH,299500,0.999,299200.5,1.03382655495,0.3389292266307418
2025-04-10,588080.SH,298600,1.001,298898.6,1.051375072000655,0.33315304852417194
2025-04-10,512100.SH,125900,2.272,286044.8,2.49761676842019,0.3188261742761159
2025-04-10,512660.SH,299500,1.01,302495.0,1.03382655495,0.33716160401326534
2025-04-11,588080.SH,298600,1.021,304870.6,1.051375072000655,0.33493999024277193
2025-04-11,512100.SH,125900,2.302,289821.8,2.49761676842019,0.318406926952427
2025-04-11,512660.SH,299500,1.021,305789.5,1.03382655495,0.335949521358708
2025-04-14,512660.SH,101600,1.023,103936.79999999999,1.03382655495,0.11370836488464489
2025-04-14,159928.SZ,124800,0.83,103584.0,0.8316649246499999,0.11332239657379348
2025-04-14,159995.SZ,82000,1.249,102418.00000000001,1.2660121897499999,0.11204677568248747
2025-04-15,512660.SH,101600,1.005,102107.99999999999,1.03382655495,0.11209761499042549
2025-04-15,159928.SZ,124800,0.831,103708.79999999999,0.8316649246499999,0.11385502735847376
2025-04-15,159995.SZ,82000,1.231,100942.00000000001,1.2660121897499999,0.11081754076432339
2025-04-16,512660.SH,101600,1.0,101600.0,1.03382655495,0.11139580406907763
2025-04-16,159928.SZ,124800,0.834,104083.2,0.8316649246499999,0.11411842277640376
2025-04-16,159995.SZ,82000,1.247,102254.00000000001,1.2660121897499999,0.11211285973700262
2025-04-17,512660.SH,101600,1.001,101701.59999999999,1.03382655495,0.11140376765155702
2025-04-17,159928.SZ,124800,0.838,104582.4,0.8316649246499999,0.11455939129809362
2025-04-17,159995.SZ,82000,1.25,102500.0,1.2660121897499999,0.1122783337163289
2025-04-18,512660.SH,101600,0.995,101092.0,1.03382655495,0.11100088486867525
2025-04-18,159928.SZ,124800,0.832,103833.59999999999,0.8316649246499999,0.11401121235211567
2025-04-18,159995.SZ,82000,1.24,101680.0,1.2660121897499999,0.11164651973892
2025-04-21,159928.SZ,124100,0.827,102630.7,0.8316649246499999,0.11295437656457283
2025-04-21,510880.SH,35100,2.924,102632.4,2.9343460397999994,0.11295624756847478
2025-04-21,515300.SH,79500,1.285,102157.5,1.2970369944,0.11243357712551262
2025-04-22,159928.SZ,124100,0.829,102878.9,0.8316649246499999,0.11309358880770114
2025-04-22,510880.SH,35100,2.934,102983.40000000001,2.9343460397999994,0.11320846445305122
2025-04-22,515300.SH,79500,1.291,102634.5,1.2970369944,0.11282492270508339
2025-04-23,159928.SZ,124100,0.823,102134.29999999999,0.8316649246499999,0.11251528302406777
2025-04-23,510880.SH,35100,2.918,102421.8,2.9343460397999994,0.11283200467261699
2025-04-23,515300.SH,79500,1.283,101998.5,1.2970369944,0.11236568024190088
2025-04-24,159928.SZ,124100,0.822,102010.2,0.8316649246499999,0.11224901288590386
2025-04-24,510880.SH,35100,2.931,102878.1,2.9343460397999994,0.11320402442674661
2025-04-24,515300.SH,79500,1.292,102714.0,1.2970369944,0.11302345363074212
2025-04-25,159928.SZ,124100,0.82,101762.0,0.8316649246499999,0.11203908423920575
2025-04-25,510880.SH,35100,2.928,102772.8,2.9343460397999994,0.11315196632042457
2025-04-25,515300.SH,79500,1.29,102555.0,1.2970369944,0.11291217039908556
2025-04-28,159928.SZ,125400,0.817,102451.79999999999,0.8315881192110445,0.11280137217632093
2025-04-28,510880.SH,35100,2.931,102878.1,2.9343460397999994,0.11327073655019007
2025-04-28,159995.SZ,83600,1.235,103246.00000000001,1.2309841845,0.11367580141799787
2025-04-29,159928.SZ,125400,0.815,102201.0,0.8315881192110445,0.11249456922425674
2025-04-29,510880.SH,35100,2.919,102456.9,2.9343460397999994,0.11277624318306817
2025-04-29,159995.SZ,83600,1.246,104165.6,1.2309841845,0.11465704151609317
2025-04-30,159928.SZ,125400,0.817,102451.79999999999,0.8315881192110445,0.11274030060686925
2025-04-30,510880.SH,35100,2.895,101614.5,2.9343460397999994,0.11181891656385458
2025-04-30,159995.SZ,83600,1.256,105001.6,1.2309841845,0.1155461587615078
2025-05-06,159928.SZ,125400,0.819,102702.59999999999,0.8315881192110445,0.11282280694146411
2025-05-06,510880.SH,35100,2.887,101333.7,2.9343460397999994,0.11131901696514249
2025-05-06,159995.SZ,83600,1.275,106589.99999999999,1.2309841845,0.1170932672774658
2025-05-07,159928.SZ,125400,0.82,102828.0,0.8315881192110445,0.11288304731029314
2025-05-07,510880.SH,35100,2.906,102000.6,2.9343460397999994,0.11197473991012455
2025-05-07,159995.SZ,83600,1.273,106422.79999999999,1.2309841845,0.11682936522439281
2025-05-08,159928.SZ,125400,0.822,103078.79999999999,0.8315881192110445,0.11319286679271146
2025-05-08,510880.SH,35100,2.91,102141.0,2.9343460397999994,0.11216305008473461
2025-05-08,159995.SZ,83600,1.265,105753.99999999999,1.2309841845,0.11613055676624491
2025-05-09,159928.SZ,125400,0.823,103204.2,0.8315881192110445,0.11351149935315204
2025-05-09,510880.SH,35100,2.927,102737.7,2.9343460397999994,0.11299840866063908
2025-05-09,159995.SZ,83600,1.239,103580.40000000001,1.2309841845,0.11392527152576377
2025-05-12,159928.SZ,124900,0.823,102792.7,0.8315881192110445,0.11238614645156644
2025-05-12,510880.SH,35100,2.94,103194.0,2.9343460397999994,0.11282489901445285
2025-05-12,512660.SH,98400,1.096,107846.40000000001,1.0478377570499997,0.11791149862465151
2025-05-13,159928.SZ,124900,0.823,102792.7,0.8315881192110445,0.11269108707101695
2025-05-13,510880.SH,35100,2.962,103966.20000000001,2.9343460397999994,0.11397758884281436
2025-05-13,512660.SH,98400,1.063,104599.2,1.0478377570499997,0.11467154335627643
2025-05-14,159928.SZ,124900,0.833,104041.7,0.8315881192110445,0.11385548092850202
2025-05-14,510880.SH,35100,2.99,104949.00000000001,2.9343460397999994,0.11484836241589055
2025-05-14,512660.SH,98400,1.057,104008.79999999999,1.0478377570499997,0.11381947762095755
2025-05-15,159928.SZ,124900,0.831,103791.9,0.8315881192110445,0.11389792233417058
2025-05-15,510880.SH,35100,2.981,104633.09999999999,2.9343460397999994,0.11482102839801087
2025-05-15,512660.SH,98400,1.037,102040.79999999999,1.0478377570499997,0.11197632101654015
2025-05-16,159928.SZ,124900,0.823,102792.7,0.8315881192110445,0.11299146413256711
2025-05-16,510880.SH,35100,2.963,104001.3,2.9343460397999994,0.11431997757321632
2025-05-16,512660.SH,98400,1.038,102139.2,1.0478377570499997,0.1122731259450243
2025-05-19,159928.SZ,126200,0.818,103231.59999999999,0.831471366794449,0.11343989370376455
2025-05-19,510880.SH,34700,2.974,103197.8,2.9343460397999994,0.1134027513131866
2025-05-19,512010.SH,283800,0.363,103019.4,0.36329045445,0.11320670981972188
2025-05-20,159928.SZ,126200,0.824,103988.79999999999,0.831471366794449,0.11398200958386955
2025-05-20,510880.SH,34700,2.978,103336.6,2.9343460397999994,0.11326713387946102
2025-05-20,512010.SH,283800,0.368,104438.4,0.36329045445,0.11447481565057009
2025-05-21,159928.SZ,126200,0.826,104241.2,0.831471366794449,0.11399500836637039
2025-05-21,510880.SH,34700,3.007,104342.90000000001,2.9343460397999994,0.11410622439564538
2025-05-21,512010.SH,283800,0.371,105289.8,0.36329045445,0.115141725458777
2025-05-22,159928.SZ,126200,0.822,103736.4,0.831471366794449,0.11357185544925752
2025-05-22,510880.SH,34700,3.008,104377.6,2.9343460397999994,0.11427384890299282
2025-05-22,512010.SH,283800,0.369,104722.2,0.36329045445,0.11465112111783556
2025-05-23,159928.SZ,126200,0.818,103231.59999999999,0.831471366794449,0.1131669533639112
2025-05-23,510880.SH,34700,2.98,103406.0,2.9343460397999994,0.11335813820137053
2025-05-23,512010.SH,283800,0.37,105006.0,0.36329045445,0.11511212753585975
2025-05-26,510880.SH,34700,2.964,102850.8,2.9343460397999994,0.11306417308327886
2025-05-26,512010.SH,279900,0.365,102163.5,0.36329045445,0.11230862226442147
2025-05-26,510300.SH,27300,3.756,102538.79999999999,3.77401736565,0.11272119060767356
2025-05-27,510880.SH,34700,2.952,102434.4,2.9343460397999994,0.11265966525703489
2025-05-27,512010.SH,279900,0.367,102723.3,0.36329045445,0.11297740399805117
2025-05-27,510300.SH,27300,3.735,101965.5,3.77401736565,0.11214395845308013
2025-05-28,510880.SH,34700,2.957,102607.9,2.9343460397999994,0.11284250441029738
2025-05-28,512010.SH,279900,0.367,102723.3,0.36329045445,0.11296941496015707
2025-05-28,510300.SH,27300,3.731,101856.3,3.77401736565,0.11201593621901017
2025-05-29,510880.SH,34700,2.965,102885.5,2.9343460397999994,0.11285831933636856
2025-05-29,512010.SH,279900,0.372,104122.8,0.36329045445,0.11421555236254706
2025-05-29,510300.SH,27300,3.755,102511.5,3.77401736565,0.11244806705172396
2025-05-30,510880.SH,34700,2.979,103371.3,2.9343460397999994,0.11331978344927887
2025-05-30,512010.SH,279900,0.373,104402.7,0.36329045445,0.11445044567999074
2025-05-30,510300.SH,27300,3.748,102320.40000000001,3.77401736565,0.11216774453299508
2025-06-03,512010.SH,277500,0.375,104062.5,0.36329045445,0.11410482282476998
2025-06-03,512660.SH,98400,1.048,103123.2,1.04983935735,0.1130748777429268
2025-06-03,515300.SH,77900,1.326,103295.40000000001,1.3250593986,0.11326369552541737
2025-06-04,512010.SH,277500,0.379,105172.5,0.36329045445,0.11520399454772351
2025-06-04,512660.SH,98400,1.047,103024.79999999999,1.04983935735,0.11285144403223564
2025-06-04,515300.SH,77900,1.325,103217.5,1.3250593986,0.11306252401749176
2025-06-05,512010.SH,277500,0.376,104340.0,0.36329045445,0.11438355391384745
2025-06-05,512660.SH,98400,1.052,103516.8,1.04983935735,0.11348111437405564
2025-06-05,515300.SH,77900,1.32,102828.0,1.3250593986,0.11272601190198492
2025-06-06,512010.SH,277500,0.373,103507.5,0.36329045445,0.11359705731033204
2025-06-06,512660.SH,98400,1.047,103024.79999999999,1.04983935735,0.11306730536420545
2025-06-06,515300.SH,77900,1.324,103139.6,1.3250593986,0.11319329567581791
2025-06-09,512010.SH,276800,0.378,104630.4,0.36329045445,0.1145981280502205
2025-06-09,515300.SH,78000,1.324,103272.0,1.3251217089864105,0.11311031860723435
2025-06-09,510880.SH,34600,2.985,103281.0,2.9833852471499993,0.11312017600195377
2025-06-10,512010.SH,276800,0.379,104907.2,0.36329045445,0.11485452664901474
2025-06-10,515300.SH,78000,1.323,103194.0,1.3251217089864105,0.11297888060131647
2025-06-10,510880.SH,34600,2.99,103454.00000000001,2.9833852471499993,0.11326353386561812
2025-06-11,512010.SH,276800,0.378,104630.4,0.36329045445,0.11448848235507268
2025-06-11,515300.SH,78000,1.329,103662.0,1.3251217089864105,0.11342884150200654
2025-06-11,510880.SH,34600,2.999,103765.40000000001,2.9833852471499993,0.11354198365835418
2025-06-12,512010.SH,276800,0.383,106014.40000000001,0.36329045445,0.11583622923301953
2025-06-12,515300.SH,78000,1.329,103662.0,1.3251217089864105,0.11326588835812182
2025-06-12,510880.SH,34600,2.997,103696.2,2.9833852471499993,0.11330325685749332
2025-06-13,512010.SH,276800,0.377,104353.6,0.36329045445,0.11434262306733585
2025-06-13,515300.SH,78000,1.324,103272.0,1.3251217089864105,0.11315748924244019
2025-06-13,510880.SH,34600,2.982,103177.20000000001,2.9833852471499993,0.11305361471710727
2025-06-16,512010.SH,274700,0.374,102737.8,0.36329045445,0.11264971027505133
2025-06-16,515300.SH,78200,1.324,103536.8,1.3251742365849106,0.1135257959855665
2025-06-16,510880.SH,34600,2.988,103384.8,2.9833852471499993,0.1133591313697989
2025-06-17,512010.SH,274700,0.367,100814.9,0.36329045445,0.11075270443359947
2025-06-17,515300.SH,78200,1.325,103615.0,1.3251742365849106,0.11382882361523355
2025-06-17,510880.SH,34600,2.991,103488.6,2.9833852471499993,0.113689963765743
2025-06-18,512010.SH,274700,0.365,100265.5,0.36329045445,0.11015156765584629
2025-06-18,515300.SH,78200,1.33,104006.0,1.3251742365849106,0.11426087682816072
2025-06-18,510880.SH,34600,2.995,103627.0,2.9833852471499993,0.11384450784639166
2025-06-19,512010.SH,274700,0.361,99166.7,0.36329045445,0.10916242816787834
2025-06-19,515300.SH,78200,1.327,103771.4,1.3251742365849106,0.11423126914962553
2025-06-19,510880.SH,34600,2.981,103142.59999999999,2.9833852471499993,0.11353908785457424
2025-06-20,512010.SH,274700,0.363,99716.09999999999,0.36329045445,0.10957756318973964
2025-06-20,515300.SH,78200,1.333,104240.59999999999,1.3251742365849106,0.11454951540860878
2025-06-20,510880.SH,34600,2.997,103696.2,2.9833852471499993,0.11395127675506644
2025-06-23,512010.SH,284600,0.363,103309.8,0.36326942985739635,0.1134528187144793
2025-06-23,515300.SH,77300,1.335,103195.5,1.3251742365849106,0.11332729667127464
2025-06-23,510880.SH,34400,3.01,103543.99999999999,2.9833852471499993,0.11371001261227921
2025-06-24,512010.SH,284600,0.365,103879.0,0.36326942985739635,0.11393144080531607
2025-06-24,515300.SH,77300,1.341,103659.3,1.3251742365849106,0.11369048028832104
2025-06-24,510880.SH,34400,3.014,103681.59999999999,2.9833852471499993,0.11371493827434283
2025-06-25,512010.SH,284600,0.369,105017.4,0.36326942985739635,0.11490871557087347
2025-06-25,515300.SH,77300,1.347,104123.09999999999,1.3251742365849106,0.11393018378152206
2025-06-25,510880.SH,34400,3.03,104232.0,2.9833852471499993,0.11404934078908147
2025-06-26,512010.SH,284600,0.366,104163.59999999999,0.36326942985739635,0.11401239770324809
2025-06-26,515300.SH,77300,1.351,104432.3,1.3251742365849106,0.11430650362184983
2025-06-26,510880.SH,34400,3.037,104472.8,2.9833852471499993,0.11435083294713219
2025-06-27,512010.SH,284600,0.365,103879.0,0.36326942985739635,0.11403135623035351
2025-06-27,515300.SH,77300,1.332,102963.6,1.3251742365849106,0.11302649188343772
2025-06-27,510880.SH,34400,3.011,103578.40000000001,2.9833852471499993,0.11370137783546289
2025-06-30,512100.SH,41300,2.521,104117.3,2.4939939738,0.11377551157190459
2025-06-30,512660.SH,93300,1.147,107015.1,1.10588416575,0.1169421195941359
2025-06-30,512880.SH,90500,1.136,102807.99999999999,1.13991137085,0.11234475724672427
2025-07-01,512100.SH,41300,2.528,104406.4,2.4939939738,0.1141696665194973
2025-07-01,512660.SH,93300,1.143,106641.90000000001,1.10588416575,0.11661421292186666
2025-07-01,512880.SH,90500,1.13,102264.99999999999,1.13991137085,0.11182801961006594
2025-07-02,512100.SH,41300,2.505,103456.5,2.4939939738,0.11358289384423362
2025-07-02,512660.SH,93300,1.12,104496.00000000001,1.10588416575,0.11472414082389253
2025-07-02,512880.SH,90500,1.124,101722.00000000001,1.13991137085,0.1116786197834175
2025-07-03,512100.SH,41300,2.516,103910.8,2.4939939738,0.11389896667974245
2025-07-03,512660.SH,93300,1.124,104869.20000000001,1.10588416575,0.11494949049118328
2025-07-03,512880.SH,90500,1.131,102355.5,1.13991137085,0.1121941673434174
2025-07-04,512100.SH,41300,2.506,103497.79999999999,2.4939939738,0.11359062409659426
2025-07-04,512660.SH,93300,1.116,104122.8,1.10588416575,0.11427657239752793
2025-07-04,512880.SH,90500,1.131,102355.5,1.13991137085,0.11233693010594385
2025-07-07,512100.SH,120000,2.509,301080.0,2.5005575547837497,0.3298214189398294
2025-07-07,512660.SH,269100,1.118,300853.80000000005,1.1130760919115383,0.32957362564580733
2025-07-07,512880.SH,266500,1.132,301678.0,1.1319800766030956,0.3304765046596581
2025-07-08,512100.SH,120000,2.545,305400.0,2.5005575547837497,0.33095203425953196
2025-07-08,512660.SH,269100,1.125,302737.5,1.1130760919115383,0.32806676971723986
2025-07-08,512880.SH,266500,1.146,305409.0,1.1319800766030956,0.3309617872664355
2025-07-09,512100.SH,120000,2.537,304440.0,2.5005575547837497,0.33160583525872095
2025-07-09,512660.SH,269100,1.116,300315.60000000003,1.1130760919115383,0.32711340618586243
2025-07-09,512880.SH,266500,1.141,304076.5,1.1319800766030956,0.3312098993727778
2025-07-10,512100.SH,120000,2.542,305040.0,2.5005575547837497,0.3309889966367146
2025-07-10,512660.SH,269100,1.113,299508.3,1.1130760919115383,0.324986728630239
2025-07-10,512880.SH,266500,1.155,307807.5,1.1319800766030956,0.3339919210013622
2025-07-11,512100.SH,120000,2.568,308160.0,2.5005575547837497,0.3293408543712405
2025-07-11,512660.SH,269100,1.128,303544.8,1.1130760919115383,0.3244084364354469
2025-07-11,512880.SH,266500,1.181,314736.5,1.1319800766030956,0.33636937893241803
2025-07-14,512100.SH,120200,2.566,308433.19999999995,2.5007168350586517,0.331214919204876
2025-07-14,512660.SH,274000,1.123,307702.0,1.1133713136255292,0.33042971077425765
2025-07-14,512880.SH,260600,1.17,304902.0,1.1319800766030956,0.327422895120905
2025-07-15,512100.SH,120200,2.557,307351.39999999997,2.5007168350586517,0.3313846351278471
2025-07-15,512660.SH,274000,1.119,306606.0,1.1133713136255292,0.33058094883579087
2025-07-15,512880.SH,260600,1.164,303338.39999999997,1.1319800766030956,0.32705783999768645
2025-07-16,512100.SH,120200,2.568,308673.60000000003,2.5007168350586517,0.332808142868619
2025-07-16,512660.SH,274000,1.118,306332.0,1.1133713136255292,0.33028345806453735
2025-07-16,512880.SH,260600,1.16,302296.0,1.1319800766030956,0.3259318916700749
2025-07-17,512100.SH,120200,2.599,312399.80000000005,2.5007168350586517,0.33228014984571475
2025-07-17,512660.SH,274000,1.145,313730.0,1.1133713136255292,0.3336950004804615
2025-07-17,512880.SH,260600,1.166,303859.6,1.1319800766030956,0.3231964726611827
2025-07-18,512100.SH,120200,2.605,313121.0,2.5007168350586517,0.33136807663673284
2025-07-18,512660.SH,274000,1.155,316470.0,1.1133713136255292,0.33491223908082446
2025-07-18,512880.SH,260600,1.171,305162.60000000003,1.1319800766030956,0.32294590213835755
2025-07-21,512100.SH,119600,2.627,314189.19999999995,2.5007168350586517,0.3288812174767285
2025-07-21,512660.SH,269500,1.168,314776.0,1.1133713136255292,0.329495457235496
2025-07-21,512880.SH,266500,1.187,316335.5,1.1328313565207007,0.33112788208859395
2025-07-22,512100.SH,119600,2.643,316102.8,2.5007168350586517,0.33003906823120144
2025-07-22,512660.SH,269500,1.168,314776.0,1.1133713136255292,0.32865377257507583
2025-07-22,512880.SH,266500,1.189,316868.5,1.1328313565207007,0.3308385262383581
2025-07-23,512100.SH,119600,2.633,314906.8,2.5007168350586517,0.32967616588736864
2025-07-23,512660.SH,269500,1.153,310733.5,1.1133713136255292,0.3253071349769604
2025-07-23,512880.SH,266500,1.199,319533.5,1.1328313565207007,0.33451986159896047
2025-07-24,512100.SH,119600,2.669,319212.4,2.5007168350586517,0.3277469356993541
2025-07-24,512660.SH,269500,1.174,316393.0,1.1133713136255292,0.3248521555764304
2025-07-24,512880.SH,266500,1.232,328328.0,1.1328313565207007,0.33710625246480874
2025-07-25,512100.SH,119600,2.667,318973.19999999995,2.5007168350586517,0.32803069051581474
2025-07-25,512660.SH,269500,1.174,316393.0,1.1133713136255292,0.32537722374284167
2025-07-25,512880.SH,266500,1.227,326995.5,1.1328313565207007,0.33628078992393123
2025-07-28,512100.SH,120200,2.675,321535.0,2.501600115416096,0.3277220040400771
2025-07-28,512660.SH,273200,1.192,325654.39999999997,1.1142186710178628,0.3319206698880958
2025-07-28,512880.SH,261400,1.238,323613.2,1.1328313565207007,0.3298401929426728
2025-07-29,512100.SH,120200,2.698,324299.6,2.501600115416096,0.3279913452607466
2025-07-29,512660.SH,273200,1.205,329206.0,1.1142186710178628,0.33295359848704514
2025-07-29,512880.SH,261400,1.243,324920.2,1.1328313565207007,0.32861901001540195
2025-07-30,512100.SH,120200,2.673,321294.6,2.501600115416096,0.32906386966992174
2025-07-30,512660.SH,273200,1.188,324561.6,1.1142186710178628,0.33240986945395684
2025-07-30,512880.SH,261400,1.225,320215.0,1.1328313565207007,0.3279581637112918
2025-07-31,512100.SH,120200,2.654,319010.8,2.501600115416096,0.3300674721063299
2025-07-31,512660.SH,273200,1.186,324015.2,1.1142186710178628,0.3352453208105397
2025-07-31,512880.SH,261400,1.198,313157.2,1.1328313565207007,0.32401099077490914
2025-08-01,512100.SH,120200,2.652,318770.4,2.501600115416096,0.3323153122265872
2025-08-01,512660.SH,273200,1.167,318824.4,1.1142186710178628,0.332371606747221
2025-08-01,512880.SH,261400,1.191,311327.4,1.1328313565207007,0.32455605079923233
2025-08-04,512100.SH,119300,2.685,320320.5,2.501600115416096,0.3294242095360557
2025-08-04,512660.SH,271100,1.199,325048.9,1.1142186710178628,0.33428699363001874
2025-08-04,512880.SH,265600,1.193,316860.8,1.133700328292587,0.32586618269190465
2025-08-05,512100.SH,119300,2.701,322229.3,2.501600115416096,0.32911189094595233
2025-08-05,512660.SH,271100,1.205,326675.5,1.1142186710178628,0.3336530586471015
