date,symbol,close,ma60,r20,r60,r120,volatility_20,avg_turnover,listed_days,score,rank,eligible,hold_signal,buy_signal,passed_listing,passed_liquidity,passed_trend,passed_score,primary_candidate,secondary_candidate,market_regime_on,risk_off,regime_signal,510300_sh_strong,510300_sh_weak,512100_sh_strong,512100_sh_weak
2024-11-22,515300.SH,1.246,1.22025,-0.015019762845849716,0.06042553191489364,0.06042553191489364,0.010381204786744857,46182709.4,440,0.030247414010596302,,False,False,False,True,False,True,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-22,530880.SH,0.957,,,,,,,9,0.0,,False,False,False,False,False,False,False,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512880.SH,1.216,1.0683,0.05464006938421506,0.541191381495564,0.45803357314148685,0.031425638770799666,2672435282.65,462,0.329939294980209,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,159995.SZ,1.213,1.0487499999999998,0.0612423447069117,0.5412960609911055,0.4406175771971499,0.029413582104641716,1288098672.64155,453,0.32913887771863687,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,588080.SH,1.019,0.8838,0.07263157894736838,0.5118694362017802,0.3461030383091148,0.025590774738029266,1973655558.55,377,0.3030210137214824,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,159915.SZ,2.179,1.977,0.045585412667946246,0.45169886742171883,0.20653377630121805,0.025606773984547318,6205404629.0069,462,0.24022046729610966,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512100.SH,2.435,2.1743499999999996,0.043720531504500615,0.4002300172512938,0.17917675544794198,0.020743971770423978,2686298093.05,462,0.2134155705919062,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512660.SH,1.066,0.9910166666666667,0.009469696969697017,0.30158730158730185,0.17142857142857149,0.027088906190652986,830303088.7,456,0.15870851370851385,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,516160.SH,2.16,1.97515,0.009345794392523477,0.3300492610837438,0.10204081632653073,0.020190076138950817,191599452.55,461,0.15616618545581304,7,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,510500.SH,5.791,5.381483333333334,-0.0003452442603141259,0.311664779161948,0.11108979278587894,0.017919056109115976,2626496962.05,462,0.14674577251782933,8,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,510300.SH,3.79,3.60875,0.0058386411889597145,0.2047043865225684,0.11437812408115278,0.015468954678431675,7147897860.3,462,0.1070928359008418,9,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,512010.SH,0.377,0.3612,0.016172506738544534,0.2006369426751593,0.05602240896358546,0.017721129875847504,1014620304.3,462,0.09792826155819863,10,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,159928.SZ,0.828,0.7964333333333333,-0.002409638554216831,0.18965517241379315,-0.052631578947368474,0.018981491921576433,568369561.5477501,462,0.06437189775435684,11,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,510880.SH,2.916,2.8632833333333334,0.039201710620099695,0.010745233968804113,0.04403866809881829,0.014704982921717789,514107233.4,416,0.02878651145532518,12,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,515300.SH,1.257,1.2261333333333335,0.003993610223642197,0.07069846678023839,0.06345177664974622,0.010373334540023774,48610763.0,445,0.04256718613150148,,False,False,False,True,False,True,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-11-29,530880.SH,0.966,,,,,,,14,0.0,,False,False,False,False,False,False,False,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512880.SH,1.244,1.1040833333333333,-0.05757575757575761,0.5588972431077692,0.5245098039215688,0.01923951599743647,2049014581.75,467,0.3054305549971184,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,159995.SZ,1.214,1.0827166666666665,-0.047095761381475754,0.5367088607594936,0.4002306805074971,0.026390040398952142,1120038120.3854,458,0.27589137585270657,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,588080.SH,1.026,0.9118333333333334,-0.011560693641618491,0.5177514792899407,0.3500000000000001,0.022976376406156712,1567994749.5,382,0.2724763142593289,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,159915.SZ,2.224,2.032966666666667,-0.025416301489921023,0.4583606557377051,0.27596098680436043,0.02152708940019957,5033042584.0407,467,0.22836993905998573,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512100.SH,2.502,2.2326166666666665,-0.01067615658362997,0.41116751269035534,0.23372781065088755,0.01932434625609898,2727638893.2,467,0.20694210457286766,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,510500.SH,5.923,5.495416666666667,-0.04049894702737733,0.31592979337924887,0.15728800312622115,0.016208494845311193,2395930510.4,467,0.14162993916599287,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,516160.SH,2.15,2.0161,-0.0358744394618834,0.290516206482593,0.15405260332796566,0.0197361907970816,150877701.1,466,0.132667227473877,7,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512660.SH,1.078,1.0112333333333334,-0.09029535864978899,0.3114355231143553,0.18461538461538463,0.021145000749754804,625699816.55,461,0.12537914270890346,8,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,510300.SH,3.846,3.665516666666667,-0.03439618378106957,0.23586118251928023,0.15287769784172678,0.011387518405934244,5929465291.25,467,0.11116153906362962,9,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,512010.SH,0.382,0.36610000000000004,-0.030456852791878153,0.19749216300940442,0.07909604519774027,0.015787977306977067,865705313.95,467,0.08263333312655857,10,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,159928.SZ,0.833,0.8067666666666666,-0.05981941309255079,0.18492176386913228,-0.004778972520907976,0.010938992295593431,427170971.47069997,467,0.04908514580645101,11,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,510880.SH,3.017,2.8662833333333335,0.025841550493029608,0.010381781647689214,0.0844716031631918,0.00948551013752247,595202780.45,421,0.03138365348892589,12,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,515300.SH,1.282,1.2371,-0.0015576323987539498,0.13551815766164754,0.07731092436974807,0.008694365993414277,50608800.9,450,0.06904639497910706,,False,False,False,True,False,True,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-06,530880.SH,0.997,,,,,,,19,0.0,,False,False,False,False,False,False,False,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512880.SH,1.219,1.1401333333333334,0.003292181069958877,0.5161691542288558,0.4740024183796858,0.018092335295473456,1931781895.55,472,0.30258501779546304,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,588080.SH,1.001,0.9409166666666666,0.0030060120240480437,0.500749625187406,0.32407407407407396,0.017474008037906576,1279841343.55,387,0.2663170696993964,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,159995.SZ,1.185,1.1173166666666667,-0.029484029484029506,0.521181001283697,0.32996632996633,0.018455268809713883,915565911.31705,463,0.26267205471313304,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512100.SH,2.507,2.2960833333333333,0.03981750311074239,0.4350314825414996,0.24788451966152336,0.017329703790845318,2691416211.15,472,0.2395164981932015,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,159915.SZ,2.193,2.0911166666666667,-0.004990925589836714,0.4352094240837696,0.250998288648032,0.018146658577572358,4526097386.7227,472,0.22228705712717955,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,510500.SH,5.946,5.6212,0.01329243353783216,0.3406989853438558,0.17254979294024841,0.014083787691455163,2454792429.3,472,0.17610652614072486,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512660.SH,1.071,1.0331,-0.011992619926199377,0.3125,0.19265033407572374,0.016458274052935578,484220957.6,466,0.158733018844665,7,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,510300.SH,3.809,3.7312333333333334,-0.009105098855358928,0.2517252711140321,0.14247150569886036,0.011451725947931476,5766277134.7,472,0.12554237004324134,8,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,516160.SH,2.09,2.0566666666666666,-0.03597785977859791,0.27439024390243905,0.13958560523446017,0.015928551918837915,116720327.6,471,0.12328207469642849,9,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,159928.SZ,0.846,0.8194,-0.002358490566037763,0.22608695652173916,0.04702970297029685,0.013629671535930707,438063107.08085,472,0.09889732697633993,10,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,512010.SH,0.374,0.37145,-0.015789473684210575,0.1873015873015873,0.09677419354838701,0.014954758334052156,747332019.05,472,0.0879596841566281,11,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,510880.SH,3.003,2.87305,0.04090121317157713,0.018656716417910557,0.055165144061841254,0.009021543243957285,640989625.95,426,0.034856200648163325,12,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,515300.SH,1.293,1.25215,0.022943037974683556,0.18732782369145995,0.08746846089150528,0.00813625160163972,51307533.0,455,0.10160203684475846,,False,False,False,True,False,True,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-13,530880.SH,0.989,,0.02913631633714875,,,0.00869643198225493,20203002.9,24,0.0116545265348595,,False,False,False,False,False,False,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,159995.SZ,1.253,1.1539166666666667,0.061864406779660985,0.6596026490066225,0.4586728754365541,0.016197343674041863,872537689.0720501,468,0.3803213974018242,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,588080.SH,1.021,0.9693499999999999,0.03971486761710796,0.5707692307692305,0.3910081743869209,0.014406997266341872,1187578201.4,392,0.3223952742319196,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512880.SH,1.203,1.1728166666666666,0.021222410865874508,0.47426470588235303,0.48518518518518516,0.013707858300854204,1695858005.5,477,0.295231883736328,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512100.SH,2.471,2.3560166666666666,0.043056141831996575,0.4233870967741935,0.2710905349794239,0.013581203139796015,2539961414.6,477,0.2407954024383608,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,159915.SZ,2.169,2.145283333333333,0.015449438202247201,0.43832891246684347,0.2766333137139494,0.013698530599196835,3942107517.9792504,477,0.23683800301042618,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512660.SH,1.06,1.0536166666666666,0.005692599620493288,0.34007585335018975,0.22543352601156075,0.01392138799484808,413935026.1,471,0.18339408639058538,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,510500.SH,5.856,5.7401,0.029716898188851593,0.32638731596828996,0.19048587111201476,0.01028666617718817,2322115800.55,477,0.18053885988525958,7,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,510300.SH,3.807,3.795016666666667,0.017370390165686755,0.24289911851126345,0.15784671532846728,0.009136076389651745,5345474023.55,477,0.13567714653647356,8,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,510880.SH,2.979,2.8839333333333332,0.04270213510675536,0.028305143251639686,-0.004344919786096191,0.007271530352151372,642796691.95,431,0.02753392738613878,9,True,False,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,516160.SH,2.024,2.0925,-0.04976525821596234,0.2697616060225847,0.15196357427433127,0.011293822218519075,102030057.45,476,0.11839125397751521,10,True,False,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,159928.SZ,0.826,0.8329666666666667,0.01599015990159902,0.23283582089552235,0.04030226700251882,0.011737488354032963,457931381.5804001,477,0.10759084571935232,11,True,False,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,512010.SH,0.368,0.3763833333333333,-0.008086253369272267,0.19480519480519476,0.10179640718562877,0.011274043407480023,660005502.6,477,0.09504685801149476,12,True,False,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,515300.SH,1.288,1.26805,0.03370786516853941,0.1510277033065237,0.08967851099830804,0.005407552416671339,56567825.6,460,0.09182992958968686,,False,False,False,True,False,True,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-20,530880.SH,0.99,,0.034482758620689724,,,0.007314434242989586,14946211.25,29,0.01379310344827589,,False,False,False,False,False,False,True,False,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,159995.SZ,1.271,1.1923000000000001,0.047815333882934796,0.43778280542986403,0.513095238095238,0.014094069924376186,920433912.9834,473,0.2968583033441672,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,588080.SH,1.03,0.9976833333333333,0.01079489695780178,0.37700534759358284,0.46099290780141855,0.011317762181930188,1132082562.75,397,0.24731867938083757,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2024-12-27,512880.SH,1.213,1.1979333333333335,-0.002467105263157854,0.205765407554672,0.551150895140665,0.01187906670758283,1635868119.45,482,0.19154949994473863,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
